ao2267.png	В силу
ao2275.png	корнет
ao2280.png	вложение
ao2285.png	Св-ва
ao2286.png	конечных
ao2287.png	полей:
ao2289.png	изоморфизм
ao2295.png	поле
ao2298.png	разложение
ao2308.png	не имает
ao2309.png	кратных
ao2310.png	корней.
ao2311.png	рассуждений
ao2312.png	наз-ся
ao2316.png	конечная
ao2317.png	группа
ao232.png	земель
ao2324.png	поля
ao2326.png	группа
ao2339.png	в меньший
ao2340.png	степени
ao2341.png	было
ao2344.png	построим
ao235.png	ленности
ao2354.png	быть
ao2356.png	корней,
ao2359.png	получили
ao236.png	обрабатывающего
ao2364.png	группу
ao2369.png	морфизм
ao2370.png	колец
ao238.png	населения
ao2388.png	Конечное
ao239.png	Главный
ao2394.png	если
ao2395.png	как
ao2397.png	разрешимой
ao240.png	источник
ao2404.png	можем
ao241.png	сторов.
ao2419.png	корни
ao2424.png	2010
ao2429.png	корень
ao2435.png	получаем,
ao2438.png	Классь
ao2440.png	разрешимы
ao2443.png	можно
ao2444.png	считать
ao2446.png	рений
ao2451.png	рений
ao2454.png	разрешима,
ao2458.png	Док-во
ao246.png	юридическое
ao2465.png	с циклич.
ao2466.png	Можно
ao2467.png	считать
ao2468.png	факторами
ao247.png	реше-
ao2475.png	нормально
ao2477.png	Галуа
ao2480.png	соотв-е
ao2486.png	Галуа
ao2489.png	Пусть
ao2492.png	корень
ao2493.png	степени
ao2495.png	циклич
ao2499.png	теореме
ao25.png	Салют
ao2500.png	оциклическом
ao2510.png	подъеме
ao252.png	поддержающия
ao2521.png	совпадают
ao2529.png	своего супруга
ao253.png	Особенности
ao2532.png	практика)
ao2535.png	Теодералы
ao2537.png	изменений
ao2538.png	федеральный
ao2539.png	права
ao254.png	социальной
ao2542.png	иерархия
ao2544.png	президента
ao2545.png	Постановления
ao2547.png	являются
ao2548.png	постановления
ao2551.png	данные
ao256.png	вободный
ao2570.png	тайну,
ao2577.png	несколь-
ao2587.png	ниже групы
ao2589.png	важней-
ao2598.png	общего
ao26.png	опр-ю.
ao260.png	холопы
ao2600.png	Обвиняемый
ao2601.png	власти,
ao261.png	Вывод:
ao2614.png	обвиняемого
ao262.png	Киевская
ao2626.png	порядок
ao2627.png	доказатель
ao2643.png	юридической
ao2645.png	человека
ao2648.png	права
ao2652.png	субъектов
ao2653.png	частной
ao2666.png	общественный
ao2667.png	деятельности
ao2669.png	против
ao2670.png	квадратуры
ao2671.png	круга
ao2672.png	Дан круг
ao2673.png	нужно
ao2675.png	квадрат
ao268.png	зарождаются
ao2680.png	расширению
ao2683.png	построить
ao2684.png	что
ao2685.png	окр-ти
ao2686.png	отрезок
ao2687.png	нельзя
ao2691.png	трисекции
ao2692.png	Можно
ao2693.png	ли
ao2694.png	построить
ao2695.png	отрезок
ao270.png	отношения
ao2703.png	отр-ми
ao2704.png	Предположим,
ao2707.png	пиф
ao2720.png	Но т.к
ao2723.png	число
ao2725.png	Нужно построить
ao2734.png	построить
ao2736.png	отредок
ao2737.png	нельзя
ao2741.png	корень
ao2742.png	куба
ao2743.png	мн-
ao2750.png	Дан
ao2751.png	надо
ao2752.png	построить
ao2754.png	неприводим
ao2756.png	то
ao2757.png	объём
ao2758.png	которого
ao2760.png	больше
ao2768.png	равен
ao2776.png	Задача
ao2777.png	удвоение
ao2778.png	куб
ao278.png	традиц
ao2786.png	является
ao279.png	права.
ao2793.png	А с помощью,
ao280.png	развитых
ao2800.png	если
ao2803.png	получаем,
ao2804.png	что
ao2808.png	Пример
ao2817.png	2)Пусть
ao282.png	Док-во:
ao2822.png	причём
ao2823.png	расширений
ao2824.png	что
ao2827.png	может
ao2828.png	быть
ao2829.png	много.
ao2832.png	что
ao2835.png	что
ao2837.png	25.09.10
ao2845.png	групп
ao2848.png	гомоморфизм
ao2854.png	замкнут
ao2870.png	1)Пусть
ao2883.png	что
ao29.png	создал
ao2905.png	Пусть
ao2906.png	разрешима
ao291.png	в норм.
ao2914.png	разрешима
ao292.png	подгр. замкнута//
ao2921.png	сопоставить
ao2928.png	о гомоморфизмах
ao2929.png	Допустим
ao2935.png	кроме
ao2936.png	того
ao2939.png	неприводим
ao294.png	т.к.
ao2941.png	транзитив-
ao2945.png	ная
ao2946.png	подгруппа
ao2948.png	доказана
ao2952.png	подстановку
ao2953.png	переводит
ao2955.png	20.11.2010
ao2958.png	кратных
ao2959.png	корни
ao296.png	кроме
ao2960.png	корней
ao2965.png	Поле
ao297.png	элемент
ao2972.png	9 стр 71
ao2974.png	конечное
ao2975.png	приводим
ao2977.png	многослен
ao2979.png	стр 86
ao2981.png	нормальное
ao2991.png	изоморфизм
ao2993.png	что
ao2996.png	расширение
ao2999.png	Продолж
ao3001.png	группа
ao3006.png	Тогда
ao3012.png	ограничиваем
ao3014.png	получаем,
ao3018.png	переставляет
ao3019.png	корни
ao302.png	можем
ao3020.png	мн-на
ao3024.png	что
ao3026.png	-автоморфизм
ao3028.png	(т.к.
ao303.png	перейти
ao3031.png	изменились,
ao3036.png	который
ao3040.png	произвольно
ao3046.png	17 тр.
ao305.png	Обратный
ao3054.png	процессов
ao3055.png	язык
ao3059.png	парал.
ao306.png	элемент:
ao3060.png	систем
ao3061.png	процессов
ao3064.png	мн-во
ao3065.png	имен
ao3072.png	действий
ao3078.png	действие
ao308.png	фактор
ao3080.png	действий
ao3082.png	Мн-во
ao3095.png	ним не
ao3101.png	пустой процесс
ao3103.png	может
ao3104.png	совершать
ao3109.png	процесс
ao3114.png	процессов
ao3115.png	могут
ao3119.png	окруж.)
ao3122.png	действий
ao3135.png	процесс
ao3141.png	процесса
ao3158.png	мн-во
ao3159.png	опред.
ao3162.png	тупик
ao3166.png	либо
ao3178.png	обратным
ao318.png	Сопоставим
ao3180.png	операции
ao3184.png	данного
ao3185.png	слектра
ao319.png	правилу
ao3197.png	задать
ao3199.png	можно
ao3201.png	нить
ao3203.png	систем
ao3206.png	единицы
ao3212.png	система
ao3214.png	определяет
ao3215.png	часть
ao3219.png	насборот
ao3222.png	окрестностей
ao3226.png	определяет
ao3228.png	топологией.
ao3234.png	группа
ao3236.png	полне
ao3238.png	пределы
ao3239.png	конечных групп.
ao3240.png	нельзя
ao3241.png	представить
ao3242.png	Группа
ao3244.png	2-ух
ao3247.png	Прокон
ao325.png	корректно,
ao3250.png	чаще
ao3252.png	случае
ao3253.png	осн
ao3254.png	как
ao3255.png	топология
ao3256.png	группы
ao3258.png	также
ao3259.png	как
ao326.png	т.к.
ao3261.png	для
ao3262.png	конечных
ao3264.png	155
ao3265.png	только
ao3266.png	в кач-
ao3269.png	правилу
ao3271.png	правшу
ao328.png	каноническим
ao3281.png	В общем
ao3282.png	Галуа
ao3299.png	линейкой
ao3302.png	построить
ao3307.png	Циркулем
ao3308.png	и линейкой
ao3309.png	можно
ao3310.png	построить
ao3311.png	те
ao3317.png	только
ao3318.png	те
ao3319.png	отрезки,
ao3320.png	отрезков,
ao3321.png	то
ao3322.png	мы
ao3323.png	можем
ao3324.png	построить
ao3325.png	которых
ao3327.png	отрезки длиной
ao3329.png	числами.
ao3332.png	Расширение
ao3336.png	если
ao3341.png	понятий
ao3343.png	Точка
ao3345.png	соли
ao3347.png	координаты
ao3349.png	числа
ao3352.png	если
ao3357.png	если
ao3358.png	оно
ao3359.png	лежит
ao3360.png	каком
ao3363.png	числа
ao3365.png	пифагоровы
ao3366.png	пифагоровом
ao3367.png	расширении
ao3369.png	если
ao3371.png	концы
ao3372.png	пифагоровы
ao3373.png	точки
ao3380.png	если
ao3384.png	данных
ao3387.png	из
ao3391.png	ранее
ao3392.png	Определим
ao3394.png	Число
ao3398.png	Пример
ao3400.png	Пример
ao3401.png	Пусть
ao3425.png	нормали
ao3427.png	если
ao3428.png	вып-ся
ao3429.png	одно из
ao3430.png	подгруппу
ao3432.png	если
ao3444.png	то
ao3445.png	Обозн:
ao3451.png	гомоморфизм
ao3475.png	Пусть
ao348.png	ч.с
ao3486.png	Множ-во
ao3492.png	Эта
ao3497.png	фактор
ao3498.png	группой
ao3506.png	назыв-ся
ao351.png	канон.
ao3518.png	Свойства
ao3521.png	теореме
ao3525.png	Утв 30
ao3528.png	поле
ao3532.png	как
ao3536.png	разрешимой
ao3537.png	группы
ao3556.png	также
ao356.png	гомом-зм
ao3566.png	нормальные
ao3567.png	-разрешимо
ao357.png	Осталось
ao3575.png	разреш
ao3586.png	-разрешимая.
ao3598.png	торм
ao36.png	премию
ao3601.png	-разрешимы.
ao3603.png	группа.
ao3607.png	разрешимо
ao3609.png	Итак
ao3623.png	То есть
ao3625.png	что
ao3637.png	разрешимо
ao365.png	2) 9:6-6
ao3652.png	система
ao366.png	эпиморфизм
ao3661.png	определителе
ao3667.png	заменить
ao3675.png	строки,
ao3677.png	определитель
ao368.png	т.е.
ao3686.png	сильность
ao3688.png	делителя,
ao3693.png	оностра
ao3699.png	местами
ao3709.png	опреде-
ao3713.png	определителя
ao3718.png	столбца
ao3720.png	строки,
ao3722.png	такой
ao3729.png	строки
ao3732.png	общий
ao3733.png	множитель, то
ao3735.png	можно
ao3736.png	вынести
ao3737.png	определителя
ao3753.png	строки
ao3758.png	столбца
ao3766.png	столбцов
ao3778.png	элементы
ao3785.png	такой
ao3786.png	определитель
